Time Core Metric Value
10.060098055332 10 M5 0.12116705127843
10.060098055332 11 M5 0.1196562896799
10.060098055332 12 M5 0.12148746139605
10.060098055332 13 M5 0.119884536443
10.060098055332 14 M5 0.11940360732451
10.060098055332 15 M5 0.12048810013314
10.060098055332 16 M5 0.11879996150897
10.060098055332 17 M5 0.10496464082772
10.060098055332 18 M5 0.10284325506838
10.060098055332 19 M5 0.10232801711105
10.060098055332 20 M5 0.098737730487796
10.060098055332 21 M5 0.10384858431377
10.060098055332 22 M5 0.101702962753
10.060098055332 23 M5 0.10438144120435
10.060098055332 24 M5 0.095812916449204
10.060098055332 25 M5 0.099337511478124
10.060098055332 26 M5 0.10566027948633
10.060098055332 27 M5 0.10037412501697
10.060098055332 28 M5 0.096508510427961
10.060098055332 29 M5 0.093068448155961
10.060098055332 30 M5 0.095624187303417
10.060098055332 31 M5 0.10145856662039
10.060098055332 32 M5 0.09214898345982
10.060098055332 1 M6 0.042390471985144
10.060098055332 2 M6 0.04258910223933
10.060098055332 3 M6 0.042806648440943
10.060098055332 4 M6 0.022819936729485
10.060098055332 5 M6 0.043014913977569
10.060098055332 6 M6 0.042438629174784
10.060098055332 7 M6 0.04325455422106
10.060098055332 8 M6 0.042433312259875
10.060098055332 9 M6 0.041865386617092
10.060098055332 10 M6 0.041839044294916
10.060098055332 11 M6 0.04179249478813
10.060098055332 12 M6 0.042498735102561
10.060098055332 13 M6 0.041833616918621
10.060098055332 14 M6 0.04184667445723
10.060098055332 15 M6 0.041714184661609
10.060098055332 16 M6 0.041646172922116
10.060098055332 17 M6 0.043791659632595
10.060098055332 18 M6 0.04298080825506
10.060098055332 19 M6 0.042803643286408
10.060098055332 20 M6 0.041316481531213
10.060098055332 21 M6 0.043426556106893
10.060098055332 22 M6 0.042401967223565
10.060098055332 23 M6 0.043646804059521
10.060098055332 24 M6 0.040073795948289
10.060098055332 25 M6 0.041454587781448
10.060098055332 26 M6 0.044094394878958
10.060098055332 27 M6 0.041872331581662
10.060098055332 28 M6 0.040353796858956
10.060098055332 29 M6 0.038806072889306
10.060098055332 30 M6 0.039850865537327
10.060098055332 31 M6 0.042385876087969
10.060098055332 32 M6 0.038465695663194
10.060098055332 1 M7 0.34709593886215
10.060098055332 2 M7 0.34919362543436
10.060098055332 3 M7 0.34849353015709
10.060098055332 4 M7 0.31887553761394
10.060098055332 5 M7 0.34771549501235
10.060098055332 6 M7 0.34777975754538
10.060098055332 7 M7 0.34791514441645
10.060098055332 8 M7 0.34685031758428
10.060098055332 9 M7 0.34929644686491
10.060098055332 10 M7 0.3453005074686
10.060098055332 11 M7 0.34927119084113
10.060098055332 12 M7 0.34981992885682
10.060098055332 13 M7 0.34894923198466
10.060098055332 14 M7 0.35046407219089
10.060098055332 15 M7 0.34620999597068
10.060098055332 16 M7 0.35055712470893
10.060098055332 17 M7 0.41720392017031
10.060098055332 18 M7 0.41792539750403
10.060098055332 19 M7 0.41829837511614
10.060098055332 20 M7 0.41844674094793
10.060098055332 21 M7 0.41817186429506
10.060098055332 22 M7 0.41691968528531
10.060098055332 23 M7 0.4181471682698
10.060098055332 24 M7 0.41825045550654
10.060098055332 25 M7 0.41731051205744
10.060098055332 26 M7 0.41732233809455
