State, 30064771072, S, 13493.316055, 13725.325726, 232.009671, 1.000000, !$omp do @ft.f:540, 431842849, 138466165, 79905, 5423776, 63907, 443328171, 141901429, 80749, 5523106, 63907
State, 30064771072, S, 13725.325726, 13729.269144, 3.943418, 2.000000, !$omp implicit barrier @ft.f:559, 443328171, 141901429, 80749, 5523106, 63907, 443328392, 141901516, 80842, 5527102, 63907
State, 30064771072, S, 13729.269144, 13729.277939, 0.008795, 1.000000, !$omp do @ft.f:540, 443328392, 141901516, 80842, 5527102, 63907, 443328496, 141901520, 80876, 5527102, 63907
State, 30064771072, S, 13729.277939, 13729.284618, 0.006679, 0.000000, !$omp parallel @ft.f:540, 443328496, 141901520, 80876, 5527102, 63907, 443328522, 141901526, 80880, 5527102, 63907
State, 30064771072, S, 13733.944087, 13733.953072, 0.008985, 0.000000, !$omp parallel @ft.f:862, 443328831, 141901593, 80988, 5527102, 63907, 443328913, 141901605, 80999, 5527102, 63907
State, 30064771072, S, 13733.953072, 13733.971012, 0.017940, 1.000000, !$omp do @ft.f:862, 443328913, 141901605, 80999, 5527102, 63907, 443329026, 141901667, 81006, 5527102, 63907
State, 30064771072, S, 13733.971012, 13733.984104, 0.013092, 2.000000, !$omp implicit barrier @ft.f:869, 443329026, 141901667, 81006, 5527102, 63907, 443329096, 141901675, 81011, 5527102, 63907
State, 30064771072, S, 13733.984104, 13733.993617, 0.009513, 1.000000, !$omp do @ft.f:862, 443329096, 141901675, 81011, 5527102, 63907, 443329172, 141901679, 81011, 5527102, 63907
State, 30064771072, S, 13733.993617, 13734.000833, 0.007216, 0.000000, !$omp parallel @ft.f:862, 443329172, 141901679, 81011, 5527102, 63907, 443329200, 141901680, 81012, 5527102, 63907
State, 30064771072, S, 13734.303764, 13734.311035, 0.007271, 0.000000, !$omp parallel @ft.f:222, 443329374, 141901713, 81029, 5527102, 63907, 443329396, 141901721, 81029, 5527102, 63907
State, 30064771072, S, 13734.311035, 13886.573814, 152.262779, 1.000000, !$omp do @ft.f:222, 443329396, 141901721, 81029, 5527102, 63907, 444239292, 142456742, 81138, 5594929, 63907
State, 30064771072, S, 13886.573814, 13895.122995, 8.549181, 2.000000, !$omp implicit barrier @ft.f:231, 444239292, 142456742, 81138, 5594929, 63907, 444239591, 142456892, 81254, 5598452, 63907
State, 30064771072, S, 13895.122995, 13895.147580, 0.024585, 1.000000, !$omp do @ft.f:222, 444239591, 142456892, 81254, 5598452, 63907, 444239887, 142456963, 81372, 5598452, 63907
State, 30064771072, S, 13895.147580, 13895.155072, 0.007492, 0.000000, !$omp parallel @ft.f:222, 444239887, 142456963, 81372, 5598452, 63907, 444239972, 142456974, 81380, 5598452, 63907
State, 30064771072, S, 13904.883413, 13904.896704, 0.013291, 0.000000, !$omp parallel @ft.f:631, 444240518, 142457075, 81538, 5601441, 63907, 444240699, 142457097, 81588, 5601441, 63907
State, 30064771072, S, 13904.896704, 14086.071341, 181.174637, 1.000000, !$omp do @ft.f:631, 444240699, 142457097, 81588, 5601441, 63907, 451891437, 144942058, 82442, 5681207, 63907
State, 30064771072, S, 14086.071341, 14090.149802, 4.078461, 2.000000, !$omp implicit barrier @ft.f:649, 451891437, 144942058, 82442, 5681207, 63907, 451891862, 144942189, 82622, 5681207, 63907
State, 30064771072, S, 14090.149802, 14090.176648, 0.026846, 1.000000, !$omp do @ft.f:631, 451891862, 144942189, 82622, 5681207, 63907, 451891913, 144942216, 82625, 5681207, 63907
State, 30064771072, S, 14090.176648, 14090.185207, 0.008559, 0.000000, !$omp parallel @ft.f:631, 451891913, 144942216, 82625, 5681207, 63907, 451891941, 144942224, 82628, 5681207, 63907
State, 30064771072, S, 14100.858771, 14100.897530, 0.038759, 0.000000, !$omp parallel @ft.f:586, 451892596, 144942436, 82908, 5687500, 63907, 451892872, 144942494, 82986, 5687500, 63907
State, 30064771072, S, 14100.897530, 14265.255932, 164.358402, 1.000000, !$omp do @ft.f:586, 451892872, 144942494, 82986, 5687500, 63907, 459529229, 147136332, 83839, 5756556, 63907
State, 30064771072, S, 14265.255932, 14288.723592, 23.467660, 2.000000, !$omp implicit barrier @ft.f:604, 459529229, 147136332, 83839, 5756556, 63907, 459529714, 147136495, 84073, 5760330, 63914
State, 30064771072, S, 14288.723592, 14288.780729, 0.057137, 1.000000, !$omp do @ft.f:586, 459529714, 147136495, 84073, 5760330, 63914, 459529977, 147136548, 84162, 5760330, 63914
State, 30064771072, S, 14288.780729, 14288.788417, 0.007688, 0.000000, !$omp parallel @ft.f:586, 459529977, 147136548, 84162, 5760330, 63914, 459530005, 147136553, 84163, 5760330, 63914
State, 30064771072, S, 14297.541497, 14297.557020, 0.015523, 0.000000, !$omp parallel @ft.f:540, 459530462, 147136655, 84310, 5764180, 63914, 459530650, 147136678, 84354, 5764180, 63914
State, 30064771072, S, 14297.557020, 14517.386398, 219.829378, 1.000000, !$omp do @ft.f:540, 459530650, 147136678, 84354, 5764180, 63914, 471067658, 150619094, 85166, 5855921, 63914
State, 30064771072, S, 14517.386398, 14545.755062, 28.368664, 2.000000, !$omp implicit barrier @ft.f:559, 471067658, 150619094, 85166, 5855921, 63914, 471068101, 150619242, 85356, 5861759, 63931
State, 30064771072, S, 14545.755062, 14545.807315, 0.052253, 1.000000, !$omp do @ft.f:540, 471068101, 150619242, 85356, 5861759, 63931, 471068311, 150619279, 85433, 5861759, 63931
State, 30064771072, S, 14545.807315, 14545.814843, 0.007528, 0.000000, !$omp parallel @ft.f:540, 471068311, 150619279, 85433, 5861759, 63931, 471068366, 150619287, 85435, 5861759, 63931
State, 30064771072, S, 14551.678436, 14551.704327, 0.025891, 0.000000, !$omp parallel @ft.f:862, 471068794, 150619375, 85568, 5861882, 63931, 471068949, 150619387, 85592, 5861882, 63931
State, 30064771072, S, 14551.704327, 14551.732562, 0.028235, 1.000000, !$omp do @ft.f:862, 471068949, 150619387, 85592, 5861882, 63931, 471069083, 150619445, 85601, 5861882, 63931
State, 30064771072, S, 14551.732562, 14557.254119, 5.521557, 2.000000, !$omp implicit barrier @ft.f:869, 471069083, 150619445, 85601, 5861882, 63931, 471069159, 150619459, 85604, 5865857, 63931
State, 30064771072, S, 14557.254119, 14557.275249, 0.021130, 1.000000, !$omp do @ft.f:862, 471069159, 150619459, 85604, 5865857, 63931, 471069260, 150619466, 85609, 5865857, 63931
State, 30064771072, S, 14557.275249, 14557.288941, 0.013692, 0.000000, !$omp parallel @ft.f:862, 471069260, 150619466, 85609, 5865857, 63931, 471069307, 150619470, 85609, 5865857, 63931
State, 30064771072, S, 14568.083612, 14568.093971, 0.010359, 0.000000, !$omp parallel @ft.f:222, 471069690, 150619523, 85652, 5869858, 63931, 471069858, 150619537, 85672, 5869858, 63931
State, 30064771072, S, 14568.093971, 14723.172134, 155.078163, 1.000000, !$omp do @ft.f:222, 471069858, 150619537, 85672, 5869858, 63931, 471980096, 151168024, 85836, 5937684, 63931
State, 30064771072, S, 14723.172134, 14729.705560, 6.533426, 2.000000, !$omp implicit barrier @ft.f:231, 471980096, 151168024, 85836, 5937684, 63931, 471980567, 151168171, 86062, 5941043, 63931
State, 30064771072, S, 14729.705560, 14729.728762, 0.023202, 1.000000, !$omp do @ft.f:222, 471980567, 151168171, 86062, 5941043, 63931, 471980757, 151168215, 86133, 5941043, 63931
State, 30064771072, S, 14729.728762, 14729.736220, 0.007458, 0.000000, !$omp parallel @ft.f:222, 471980757, 151168215, 86133, 5941043, 63931, 471980831, 151168225, 86140, 5941043, 63931
State, 30064771072, S, 14729.805864, 14729.816775, 0.010911, 0.000000, !$omp parallel @ft.f:631, 471981194, 151168307, 86257, 5941043, 63931, 471981298, 151168322, 86272, 5941043, 63931
State, 30064771072, S, 14729.816775, 14910.795051, 180.978276, 1.000000, !$omp do @ft.f:631, 471981298, 151168322, 86272, 5941043, 63931, 479631351, 153521134, 87084, 6016988, 63931
State, 30064771072, S, 14910.795051, 14914.173757, 3.378706, 2.000000, !$omp implicit barrier @ft.f:649, 479631351, 153521134, 87084, 6016988, 63931, 479631757, 153521263, 87268, 6020982, 63931
State, 30064771072, S, 14914.173757, 14914.185091, 0.011334, 1.000000, !$omp do @ft.f:631, 479631757, 153521263, 87268, 6020982, 63931, 479631855, 153521292, 87298, 6020982, 63931
State, 30064771072, S, 14914.185091, 14914.192338, 0.007247, 0.000000, !$omp parallel @ft.f:631, 479631855, 153521292, 87298, 6020982, 63931, 479631884, 153521304, 87300, 6020982, 63931
State, 30064771072, S, 14924.484249, 14924.506706, 0.022457, 0.000000, !$omp parallel @ft.f:586, 479632424, 153521471, 87509, 6024726, 63931, 479632696, 153521528, 87606, 6024726, 63931
State, 30064771072, S, 14924.506706, 15103.818089, 179.311383, 1.000000, !$omp do @ft.f:586, 479632696, 153521528, 87606, 6024726, 63931, 487272279, 155880611, 88435, 6100528, 63931
State, 30064771072, S, 15103.818089, 15108.780041, 4.961952, 2.000000, !$omp implicit barrier @ft.f:604, 487272279, 155880611, 88435, 6100528, 63931, 487272708, 155880746, 88628, 6104520, 63931
State, 30064771072, S, 15108.780041, 15108.790474, 0.010433, 1.000000, !$omp do @ft.f:586, 487272708, 155880746, 88628, 6104520, 63931, 487272768, 155880773, 88637, 6104520, 63931
State, 30064771072, S, 15108.790474, 15108.799475, 0.009001, 0.000000, !$omp parallel @ft.f:586, 487272768, 155880773, 88637, 6104520, 63931, 487272795, 155880782, 88638, 6104520, 63931
State, 30064771072, S, 15119.758959, 15119.780273, 0.021314, 0.000000, !$omp parallel @ft.f:540, 487273256, 155880926, 88801, 6108385, 63931, 487273541, 155880975, 88877, 6108385, 63931
State, 30064771072, S, 15119.780273, 15340.883229, 221.102956, 1.000000, !$omp do @ft.f:540, 487273541, 155880975, 88877, 6108385, 63931, 498794156, 159394616, 89896, 6204157, 63931
State, 30064771072, S, 15340.883229, 15352.342175, 11.458946, 2.000000, !$omp implicit barrier @ft.f:559, 498794156, 159394616, 89896, 6204157, 63931, 498794609, 159394760, 90093, 6208159, 63931
State, 30064771072, S, 15352.342175, 15352.364139, 0.021964, 1.000000, !$omp do @ft.f:540, 498794609, 159394760, 90093, 6208159, 63931, 498794833, 159394811, 90183, 6208159, 63931
State, 30064771072, S, 15352.364139, 15352.371198, 0.007059, 0.000000, !$omp parallel @ft.f:540, 498794833, 159394811, 90183, 6208159, 63931, 498794913, 159394819, 90193, 6208159, 63931
State, 30064771072, S, 15356.719615, 15356.730722, 0.011107, 0.000000, !$omp parallel @ft.f:862, 498795386, 159394903, 90330, 6209645, 63931, 498795521, 159394917, 90353, 6209645, 63931
State, 30064771072, S, 15356.730722, 15356.746592, 0.015870, 1.000000, !$omp do @ft.f:862, 498795521, 159394917, 90353, 6209645, 63931, 498795650, 159394985, 90359, 6209645, 63931
State, 30064771072, S, 15356.746592, 15356.757988, 0.011396, 2.000000, !$omp implicit barrier @ft.f:869, 498795650, 159394985, 90359, 6209645, 63931, 498795714, 159394998, 90365, 6209645, 63931
State, 30064771072, S, 15356.757988, 15356.768271, 0.010283, 1.000000, !$omp do @ft.f:862, 498795714, 159394998, 90365, 6209645, 63931, 498795767, 159395001, 90369, 6209645, 63931
State, 30064771072, S, 15356.768271, 15356.775370, 0.007099, 0.000000, !$omp parallel @ft.f:862, 498795767, 159395001, 90369, 6209645, 63931, 498795782, 159395002, 90370, 6209645, 63931
State, 30064771072, S, 15357.021559, 15357.029167, 0.007608, 0.000000, !$omp parallel @ft.f:222, 498796015, 159395032, 90394, 6209645, 63931, 498796123, 159395043, 90397, 6209645, 63931
State, 30064771072, S, 15357.029167, 15509.798157, 152.768990, 1.000000, !$omp do @ft.f:222, 498796123, 159395043, 90397, 6209645, 63931, 499706390, 159948836, 90589, 6273414, 63931
State, 30064771072, S, 15509.798157, 15519.298304, 9.500147, 2.000000, !$omp implicit barrier @ft.f:231, 499706390, 159948836, 90589, 6273414, 63931, 499706874, 159948994, 90813, 6278828, 63931
State, 30064771072, S, 15519.298304, 15519.320847, 0.022543, 1.000000, !$omp do @ft.f:222, 499706874, 159948994, 90813, 6278828, 63931, 499707083, 159949037, 90891, 6278828, 63931
State, 30064771072, S, 15519.320847, 15519.328465, 0.007618, 0.000000, !$omp parallel @ft.f:222, 499707083, 159949037, 90891, 6278828, 63931, 499707137, 159949047, 90894, 6278828, 63931
State, 30064771072, S, 15521.348343, 15521.359892, 0.011549, 0.000000, !$omp parallel @ft.f:631, 499707632, 159949154, 91040, 6279664, 63931, 499707803, 159949172, 91067, 6279664, 63931
State, 30064771072, S, 15521.359892, 15702.819033, 181.459141, 1.000000, !$omp do @ft.f:631, 499707803, 159949172, 91067, 6279664, 63931, 507359017, 162305558, 91879, 6355439, 63931
State, 30064771072, S, 15702.819033, 15706.290052, 3.471019, 2.000000, !$omp implicit barrier @ft.f:649, 507359017, 162305558, 91879, 6355439, 63931, 507359458, 162305686, 92068, 6359399, 63931
State, 30064771072, S, 15706.290052, 15706.300267, 0.010215, 1.000000, !$omp do @ft.f:631, 507359458, 162305686, 92068, 6359399, 63931, 507359521, 162305716, 92078, 6359399, 63931
State, 30064771072, S, 15706.300267, 15706.308489, 0.008222, 0.000000, !$omp parallel @ft.f:631, 507359521, 162305716, 92078, 6359399, 63931, 507359572, 162305724, 92086, 6359399, 63931
State, 30064771072, S, 15706.523947, 15706.533316, 0.009369, 0.000000, !$omp parallel @ft.f:586, 507359903, 162305795, 92215, 6359399, 63931, 507359992, 162305812, 92226, 6359399, 63931
State, 30064771072, S, 15706.533316, 15886.081077, 179.547761, 1.000000, !$omp do @ft.f:586, 507359992, 162305812, 92226, 6359399, 63931, 515000206, 164674883, 93058, 6435112, 63931
State, 30064771072, S, 15886.081077, 15890.487963, 4.406886, 2.000000, !$omp implicit barrier @ft.f:604, 515000206, 164674883, 93058, 6435112, 63931, 515000644, 164675008, 93262, 6439117, 63931
State, 30064771072, S, 15890.487963, 15890.498840, 0.010877, 1.000000, !$omp do @ft.f:586, 515000644, 164675008, 93262, 6439117, 63931, 515000725, 164675040, 93273, 6439117, 63931
State, 30064771072, S, 15890.498840, 15890.506022, 0.007182, 0.000000, !$omp parallel @ft.f:586, 515000725, 164675040, 93273, 6439117, 63931, 515000801, 164675050, 93280, 6439117, 63931
State, 30064771072, S, 15901.458480, 15901.482176, 0.023696, 0.000000, !$omp parallel @ft.f:540, 515001453, 164675253, 93526, 6442940, 63931, 515001710, 164675293, 93595, 6442940, 63931
State, 30064771072, S, 15901.482176, 16123.242233, 221.760057, 1.000000, !$omp do @ft.f:540, 515001710, 164675293, 93595, 6442940, 63931, 526522508, 168171027, 94762, 6538689, 63931
State, 30064771072, S, 16123.242233, 16129.040054, 5.797821, 2.000000, !$omp implicit barrier @ft.f:559, 526522508, 168171027, 94762, 6538689, 63931, 526523013, 168171177, 94944, 6542936, 63931
State, 30064771072, S, 16129.040054, 16129.052082, 0.012028, 1.000000, !$omp do @ft.f:540, 526523013, 168171177, 94944, 6542936, 63931, 526523258, 168171209, 94957, 6542936, 63931
State, 30064771072, S, 16129.052082, 16129.058043, 0.005961, 0.000000, !$omp parallel @ft.f:540, 526523258, 168171209, 94957, 6542936, 63931, 526523328, 168171216, 94960, 6542936, 63931
State, 30064771072, S, 16133.485083, 16133.494311, 0.009228, 0.000000, !$omp parallel @ft.f:862, 526523698, 168171285, 95051, 6542936, 63931, 526523842, 168171299, 95074, 6542936, 63931
State, 30064771072, S, 16133.494311, 16133.512306, 0.017995, 1.000000, !$omp do @ft.f:862, 526523842, 168171299, 95074, 6542936, 63931, 526523938, 168171369, 95074, 6542936, 63931
State, 30064771072, S, 16133.512306, 16133.558616, 0.046310, 2.000000, !$omp implicit barrier @ft.f:869, 526523938, 168171369, 95074, 6542936, 63931, 526523974, 168171372, 95078, 6542936, 63931
State, 30064771072, S, 16133.558616, 16133.568411, 0.009795, 1.000000, !$omp do @ft.f:862, 526523974, 168171372, 95078, 6542936, 63931, 526524046, 168171375, 95078, 6542936, 63931
State, 30064771072, S, 16133.568411, 16133.575596, 0.007185, 0.000000, !$omp parallel @ft.f:862, 526524046, 168171375, 95078, 6542936, 63931, 526524074, 168171375, 95079, 6542936, 63931
State, 30064771072, S, 16133.841764, 16133.849566, 0.007802, 0.000000, !$omp parallel @ft.f:222, 526524231, 168171403, 95089, 6542936, 63931, 526524306, 168171414, 95093, 6542936, 63931
State, 30064771072, S, 16133.849566, 16288.039079, 154.189513, 1.000000, !$omp do @ft.f:222, 526524306, 168171414, 95093, 6542936, 63931, 527434497, 168721092, 95287, 6610442, 63931
State, 30064771072, S, 16288.039079, 16295.730585, 7.691506, 2.000000, !$omp implicit barrier @ft.f:231, 527434497, 168721092, 95287, 6610442, 63931, 527434901, 168721225, 95480, 6614260, 63931
State, 30064771072, S, 16295.730585, 16295.780529, 0.049944, 1.000000, !$omp do @ft.f:222, 527434901, 168721225, 95480, 6614260, 63931, 527435085, 168721279, 95550, 6614260, 63931
State, 30064771072, S, 16295.780529, 16295.787717, 0.007188, 0.000000, !$omp parallel @ft.f:222, 527435085, 168721279, 95550, 6614260, 63931, 527435122, 168721288, 95556, 6614260, 63931
State, 30064771072, S, 16305.564119, 16305.577759, 0.013640, 0.000000, !$omp parallel @ft.f:631, 527435507, 168721378, 95667, 6617484, 63931, 527435638, 168721395, 95686, 6617484, 63931
State, 30064771072, S, 16305.577759, 16489.985468, 184.407709, 1.000000, !$omp do @ft.f:631, 527435638, 168721395, 95686, 6617484, 63931, 535087150, 171048253, 96475, 6697226, 63931
State, 30064771072, S, 16489.985468, 16492.358319, 2.372851, 2.000000, !$omp implicit barrier @ft.f:649, 535087150, 171048253, 96475, 6697226, 63931, 535087516, 171048364, 96646, 6697226, 63931
State, 30064771072, S, 16492.358319, 16492.365753, 0.007434, 1.000000, !$omp do @ft.f:631, 535087516, 171048364, 96646, 6697226, 63931, 535087573, 171048394, 96653, 6697226, 63931
State, 30064771072, S, 16492.365753, 16492.372253, 0.006500, 0.000000, !$omp parallel @ft.f:631, 535087573, 171048394, 96653, 6697226, 63931, 535087633, 171048404, 96662, 6697226, 63931
State, 30064771072, S, 16501.843342, 16501.859961, 0.016619, 0.000000, !$omp parallel @ft.f:586, 535088087, 171048562, 96826, 6703533, 63931, 535088311, 171048614, 96900, 6703533, 63931
State, 30064771072, S, 16501.859961, 16679.875978, 178.016017, 1.000000, !$omp do @ft.f:586, 535088311, 171048614, 96900, 6703533, 63931, 542727891, 173372019, 97501, 6776959, 63931
State, 30064771072, S, 16679.875978, 16713.339117, 33.463139, 2.000000, !$omp implicit barrier @ft.f:604, 542727891, 173372019, 97501, 6776959, 63931, 542728287, 173372155, 97675, 6783119, 63931
State, 30064771072, S, 16713.339117, 16713.367262, 0.028145, 1.000000, !$omp do @ft.f:586, 542728287, 173372155, 97675, 6783119, 63931, 542728404, 173372200, 97700, 6783119, 63931
State, 30064771072, S, 16713.367262, 16713.381959, 0.014697, 0.000000, !$omp parallel @ft.f:586, 542728404, 173372200, 97700, 6783119, 63931, 542728438, 173372209, 97703, 6783119, 63931
State, 30064771072, S, 16722.550674, 16722.573610, 0.022936, 0.000000, !$omp parallel @ft.f:540, 542728859, 173372301, 97812, 6784795, 63931, 542729063, 173372326, 97841, 6784795, 63931
