Time Core Metric Value
1.8930410238157 8 M6 2.622383785575e-07
1.8930410238157 9 M6 2.7329410333127e-07
1.8930410238157 10 M6 3.4393103721561e-07
1.8930410238157 11 M6 4.2305798007176e-07
1.8930410238157 12 M6 2.4595550821981e-07
1.8930410238157 13 M6 2.8962032369854e-07
1.8930410238157 14 M6 2.0121415886391e-07
1.8930410238157 15 M6 3.3548746811724e-07
1.8930410238157 16 M6 2.7086077041219e-07
1.8930410238157 17 M6 2.8228657215461e-07
1.8930410238157 18 M6 4.6988254405117e-07
1.8930410238157 19 M6 3.6132547801602e-07
1.8930410238157 20 M6 1.487457661377e-07
1.8930410238157 21 M6 2.272224979444e-07
1.8930410238157 22 M6 1.6487763792254e-07
1.8930410238157 23 M6 3.4012137876271e-07
1.8930410238157 24 M6 2.0361731300571e-07
1.8930410238157 25 M6 2.165440777293e-07
1.8930410238157 26 M6 2.3137805385311e-07
1.8930410238157 27 M6 1.8544281632102e-07
1.8930410238157 28 M6 6.6033077920505e-07
1.8930410238157 29 M6 2.9813220040929e-07
1.8930410238157 30 M6 7.4640970530061e-07
1.8930410238157 31 M6 1.7809299926836e-07
1.8930410238157 32 M6 4.233516596952e-07
1.8930410238157 1 M7 0.0016790398602557
1.8930410238157 2 M7 0.0012776831345826
1.8930410238157 3 M7 0.000693538231295
1.8930410238157 4 M7 0.0010315913840077
1.8930410238157 5 M7 0.0011806782436334
1.8930410238157 6 M7 0.00067908598696889
1.8930410238157 7 M7 0.0016493003358731
1.8930410238157 8 M7 0.00087052509714881
1.8930410238157 9 M7 0.00088793386668561
1.8930410238157 10 M7 0.001061760483823
1.8930410238157 11 M7 0.0013819618543093
1.8930410238157 12 M7 0.00086561895957643
1.8930410238157 13 M7 0.00094113850869881
1.8930410238157 14 M7 0.00065647067172918
1.8930410238157 15 M7 0.0010656324790804
1.8930410238157 16 M7 0.00089780446000236
1.8930410238157 17 M7 0.0009274700578777
1.8930410238157 18 M7 0.0014292948267695
1.8930410238157 19 M7 0.0012022598870056
1.8930410238157 20 M7 0.00048084353694767
1.8930410238157 21 M7 0.00071877192682217
1.8930410238157 22 M7 0.00056954932113395
1.8930410238157 23 M7 0.00097396778893728
1.8930410238157 24 M7 0.00066106501052485
1.8930410238157 25 M7 0.00070393042672441
1.8930410238157 26 M7 0.00072349661658935
1.8930410238157 27 M7 0.00062180648300846
1.8930410238157 28 M7 0.0017398802100174
1.8930410238157 29 M7 0.00095523424948982
1.8930410238157 30 M7 0.0022601293387884
1.8930410238157 31 M7 0.00057352902838969
1.8930410238157 32 M7 0.0012810807663192
2.0246335733957 1 M1 0.12234766403486
2.0246335733957 2 M1 0.12234766403486
2.0246335733957 3 M1 0.12234766403486
2.0246335733957 4 M1 0.12234766403486
2.0246335733957 5 M1 0.12234766403486
2.0246335733957 6 M1 0.12234766403486
2.0246335733957 7 M1 0.12234766403486
2.0246335733957 8 M1 0.12234766403486
2.0246335733957 9 M1 0.12234766403486
2.0246335733957 10 M1 0.12234766403486
2.0246335733957 11 M1 0.12234766403486
2.0246335733957 12 M1 0.12234766403486
2.0246335733957 13 M1 0.12234766403486
2.0246335733957 14 M1 0.12234766403486
2.0246335733957 15 M1 0.12234766403486
2.0246335733957 16 M1 0.12234766403486
2.0246335733957 17 M1 0.12234766403486
2.0246335733957 18 M1 0.12234766403486
2.0246335733957 19 M1 0.12234766403486
2.0246335733957 20 M1 0.12234766403486
2.0246335733957 21 M1 0.12234766403486
2.0246335733957 22 M1 0.12234766403486
2.0246335733957 23 M1 0.12234766403486
2.0246335733957 24 M1 0.12234766403486
2.0246335733957 25 M1 0.12234766403486
2.0246335733957 26 M1 0.12234766403486
2.0246335733957 27 M1 0.12234766403486
2.0246335733957 28 M1 0.12234766403486
2.0246335733957 29 M1 0.12234766403486
2.0246335733957 30 M1 0.12234766403486
2.0246335733957 31 M1 0.12234766403486
2.0246335733957 32 M1 0.12234766403486
2.0246335733957 1 M2 0.10382926735838
2.0246335733957 2 M2 0.13637698433401
2.0246335733957 3 M2 0.1327315589725
2.0246335733957 4 M2 0.13590019141341
2.0246335733957 5 M2 0.13604970035887
2.0246335733957 6 M2 0.14016471311952
2.0246335733957 7 M2 0.14409804183884
2.0246335733957 8 M2 0.14010823845125
2.0246335733957 9 M2 0.12391388270031
2.0246335733957 10 M2 0.14254884072301
2.0246335733957 11 M2 0.13550229672789
2.0246335733957 12 M2 0.1401333920262
2.0246335733957 13 M2 0.13345659463274
2.0246335733957 14 M2 0.1487418746751
2.0246335733957 15 M2 0.15107070461382
2.0246335733957 16 M2 0.14762750785485
2.0246335733957 17 M2 0.13264609521786
2.0246335733957 18 M2 0.15117674142976
2.0246335733957 19 M2 0.1261916154868
2.0246335733957 20 M2 0.14966411692291
2.0246335733957 21 M2 0.15079563829427
2.0246335733957 22 M2 0.12882434383099
2.0246335733957 23 M2 0.1560885675645
2.0246335733957 24 M2 0.15385554491123
2.0246335733957 25 M2 0.15392384461473
2.0246335733957 26 M2 0.17057746073403
2.0246335733957 27 M2 0.15607953453759
2.0246335733957 28 M2 0.14822835914508
2.0246335733957 29 M2 0.13782271814157
2.0246335733957 30 M2 0.14289316124891
2.0246335733957 31 M2 0.16047823664348
2.0246335733957 32 M2 0.15235760994815
2.0246335733957 1 M3 2408.8684224639
2.0246335733957 2 M3 2402.75166072
2.0246335733957 3 M3 2399.2384957004
2.0246335733957 4 M3 2399.9644963953
2.0246335733957 5 M3 2399.6034606133
2.0246335733957 6 M3 2402.937789304
2.0246335733957 7 M3 2409.3785205549
2.0246335733957 8 M3 2400.3519567787
2.0246335733957 9 M3 2400.2202060597
2.0246335733957 10 M3 2451.0855603966
2.0246335733957 11 M3 2428.3621204281
2.0246335733957 12 M3 2400.1044252464
2.0246335733957 13 M3 2400.0407039366
2.0246335733957 14 M3 2402.1300929753
2.0246335733957 15 M3 2403.5707301365
2.0246335733957 16 M3 2400.1149139823
2.0246335733957 17 M3 2399.2022172798
2.0246335733957 18 M3 2402.5606071501
2.0246335733957 19 M3 2399.2038233058
2.0246335733957 20 M3 2399.6331696108
2.0246335733957 21 M3 2399.6456374269
2.0246335733957 22 M3 2401.4325459857
2.0246335733957 23 M3 2405.2284568133
2.0246335733957 24 M3 2400.2860613432
2.0246335733957 25 M3 2400.0124642763
